c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_SetEagerContext,lambda expression,1108,79.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_RegisterVSpace,lambda expression,1111,78.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_EncodeArg,lambda expression,1114,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_EnableCollectiveOps,lambda expression,1119,103.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_AbortCollectiveOps,lambda expression,1128,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_CollectiveOpsCheckPeerHealth,lambda expression,1135,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_ListPhysicalDevices,TF_ListPhysicalDevices,1143,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_ListPluggablePhysicalDevices,TF_ListPluggablePhysicalDevices,1144,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_GetDeviceDetails,TF_GetDeviceDetails,1146,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeleteDeviceList,TF_DeleteDeviceList,1147,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeviceListCount,TF_DeviceListCount,1149,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeviceListName,lambda expression,1150,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeviceListType,lambda expression,1157,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_PickUnusedPortOrDie,TF_PickUnusedPortOrDie,1165,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringCounterCellIncrementBy,TFE_MonitoringCounterCellIncrementBy,1168,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringCounterCellValue,TFE_MonitoringCounterCellValue,1170,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewCounter0,lambda expression,1171,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteCounter0,TFE_MonitoringDeleteCounter0,1182,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellCounter0,TFE_MonitoringGetCellCounter0,1184,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewCounter1,lambda expression,1186,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteCounter1,TFE_MonitoringDeleteCounter1,1197,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellCounter1,TFE_MonitoringGetCellCounter1,1199,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewCounter2,lambda expression,1201,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteCounter2,TFE_MonitoringDeleteCounter2,1213,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellCounter2,TFE_MonitoringGetCellCounter2,1215,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringIntGaugeCellSet,TFE_MonitoringIntGaugeCellSet,1219,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringIntGaugeCellValue,TFE_MonitoringIntGaugeCellValue,1220,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewIntGauge0,lambda expression,1221,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteIntGauge0,TFE_MonitoringDeleteIntGauge0,1232,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellIntGauge0,TFE_MonitoringGetCellIntGauge0,1234,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewIntGauge1,lambda expression,1236,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteIntGauge1,TFE_MonitoringDeleteIntGauge1,1247,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellIntGauge1,TFE_MonitoringGetCellIntGauge1,1249,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewIntGauge2,lambda expression,1251,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteIntGauge2,TFE_MonitoringDeleteIntGauge2,1263,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellIntGauge2,TFE_MonitoringGetCellIntGauge2,1265,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringStringGaugeCellSet,TFE_MonitoringStringGaugeCellSet,1267,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringStringGaugeCellValue,TFE_MonitoringStringGaugeCellValue,1268,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge0,lambda expression,1270,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge0,TFE_MonitoringDeleteStringGauge0,1283,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge0,TFE_MonitoringGetCellStringGauge0,1284,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge1,lambda expression,1286,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge1,TFE_MonitoringDeleteStringGauge1,1297,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge1,TFE_MonitoringGetCellStringGauge1,1298,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge2,lambda expression,1300,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge2,TFE_MonitoringDeleteStringGauge2,1312,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge2,TFE_MonitoringGetCellStringGauge2,1313,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge3,lambda expression,1316,149.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge3,TFE_MonitoringDeleteStringGauge3,1328,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge3,TFE_MonitoringGetCellStringGauge3,1329,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge4,lambda expression,1332,165.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge4,TFE_MonitoringDeleteStringGauge4,1344,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge4,TFE_MonitoringGetCellStringGauge4,1345,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringBoolGaugeCellSet,TFE_MonitoringBoolGaugeCellSet,1349,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringBoolGaugeCellValue,TFE_MonitoringBoolGaugeCellValue,1350,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewBoolGauge0,lambda expression,1351,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBoolGauge0,TFE_MonitoringDeleteBoolGauge0,1362,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellBoolGauge0,TFE_MonitoringGetCellBoolGauge0,1364,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewBoolGauge1,lambda expression,1366,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBoolGauge1,TFE_MonitoringDeleteBoolGauge1,1377,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellBoolGauge1,TFE_MonitoringGetCellBoolGauge1,1379,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewBoolGauge2,lambda expression,1381,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBoolGauge2,TFE_MonitoringDeleteBoolGauge2,1393,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellBoolGauge2,TFE_MonitoringGetCellBoolGauge2,1395,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringSamplerCellAdd,TFE_MonitoringSamplerCellAdd,1399,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringSamplerCellValue,TFE_MonitoringSamplerCellValue,1400,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewExponentialBuckets,TFE_MonitoringNewExponentialBuckets,1401,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBuckets,TFE_MonitoringDeleteBuckets,1404,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewSampler0,lambda expression,1406,130.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteSampler0,TFE_MonitoringDeleteSampler0,1418,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellSampler0,TFE_MonitoringGetCellSampler0,1420,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewSampler1,lambda expression,1422,146.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteSampler1,TFE_MonitoringDeleteSampler1,1434,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellSampler1,TFE_MonitoringGetCellSampler1,1436,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewSampler2,lambda expression,1438,162.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteSampler2,TFE_MonitoringDeleteSampler2,1450,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellSampler2,TFE_MonitoringGetCellSampler2,1452,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_NewCancellationManager,lambda expression,1456,46.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_CancellationManagerIsCancelled,IsCancelled,1458,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_CancellationManagerStartCancel,StartCancel,1460,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ClearScalarCache,TFE_ClearScalarCache,1463,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_NewBufferFromString,TF_NewBufferFromString,1466,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ToDlpackCapsule,lambda expression,1470,121.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_FromDlpackCapsule,lambda expression,1499,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_RegisterCustomDevice,lambda expression,1524,165.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,Init,lambda expression,31,291.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteSourceFile,lambda expression,42,287.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteStackFrameWithId,lambda expression,52,288.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteGraphOpCreation,lambda expression,62,282.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteDebuggedGraph,lambda expression,72,282.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteExecution,lambda expression,82,282.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteGraphExecutionTrace,lambda expression,92,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,RegisterDeviceAndGetId,lambda expression,102,201.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,FlushNonExecutionFiles,lambda expression,108,157.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,FlushExecutionFiles,lambda expression,113,154.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,Close,lambda expression,118,140.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\device_lib_wrapper.cc,_pywrap_device_lib,list_devices,lambda expression,31,613.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetControlInputs_wrapper,TF_OperationGetControlInputs_wrapper,138,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetControlOutputs_wrapper,TF_OperationGetControlOutputs_wrapper,141,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOutputConsumers_wrapper,TF_OperationOutputConsumers_wrapper,143,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetOperationInputs,GetOperationInputs,146,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetValidateColocationConstraints,TF_ImportGraphDefOptionsSetValidateColocationConstraints,148,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsMissingUnusedInputMappings_wrapper,TF_ImportGraphDefResultsMissingUnusedInputMappings_wrapper,151,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionMakeCallable,lambda expression,153,130.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_SetTarget,TF_SetTarget,169,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_SetConfig,lambda expression,170,109.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_NewSessionOptions,TF_NewSessionOptions,178,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSessionOptions,TF_DeleteSessionOptions,181,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualGraphDefWrapper,EqualGraphDefWrapper,184,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,186,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToFunction_wrapper,lambda expression,189,408.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShapeHelper,lambda expression,224,99.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetTensorShape_wrapper,lambda expression,244,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShape_wrapper,lambda expression,257,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetOutputHandleShapesAndTypes_wrapper,lambda expression,269,193.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CreatePlaceholders,lambda expression,315,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSession,lambda expression,325,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSessionRef,lambda expression,338,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CloseSession,lambda expression,351,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSession,lambda expression,362,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequireShapeInferenceFns,SetRequireShapeInferenceFns,371,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_TryEvaluateConstant_wrapper,lambda expression,374,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ExtendSession,lambda expression,384,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetHandleShapeAndType,lambda expression,393,128.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetHandleShapeAndType,lambda expression,401,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRun_wrapper,lambda expression,413,598.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRun_wrapper,lambda expression,467,534.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRunSetup_wrapper,lambda expression,517,187.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRunCallable,lambda expression,531,180.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionReleaseCallable,lambda expression,550,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewGraph,TF_NewGraph,559,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteGraph,TF_DeleteGraph,561,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetOpDef,lambda expression,564,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewOperation,lambda expression,574,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FinishOperation,lambda expression,588,94.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrInt,lambda expression,601,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetAttrValueProto,lambda expression,617,131.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumOutputs,TF_OperationNumOutputs,628,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationInputType,TF_OperationInputType,632,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOutputType,TF_OperationOutputType,634,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationName,TF_OperationName,637,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOpType,TF_OperationOpType,639,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationDevice,TF_OperationDevice,641,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInput,TF_AddInput,644,
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationToNodeDef,lambda expression,646,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrValueProto,lambda expression,654,127.0
F:\DLFs_dataset\tensorflow\tensorflow-2.6.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequestedDevice,SetRequestedDevice,664,
