c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationDevice,TF_OperationDevice,641,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInput,TF_AddInput,644,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationToNodeDef,lambda expression,646,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrValueProto,lambda expression,654,127.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequestedDevice,SetRequestedDevice,664,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBuffer,TF_NewBuffer,668,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetBuffer,lambda expression,669,146.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteBuffer,TF_DeleteBuffer,674,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBufferFromString,lambda expression,675,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetAttr,lambda expression,684,144.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ClearAttr,lambda expression,694,112.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadLibrary,lambda expression,704,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadPluggableDeviceLibrary,lambda expression,715,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetOpList,lambda expression,727,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteLibraryHandle,TF_DeleteLibraryHandle,734,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_PluggableDeviceLibraryHandle,TF_DeletePluggableDeviceLibraryHandle,737,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddControlInput,TF_AddControlInput,741,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInputList,lambda expression,742,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,UpdateEdge,lambda expression,753,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,RemoveAllControlInputs,RemoveAllControlInputs,762,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddControlInput,AddControlInput,764,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewImportGraphDefOptions,TF_NewImportGraphDefOptions,767,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetPrefix,TF_ImportGraphDefOptionsSetPrefix,770,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetUniquifyNames,TF_ImportGraphDefOptionsSetUniquifyNames,772,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsRemapControlDependency,TF_ImportGraphDefOptionsRemapControlDependency,775,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddInputMapping,TF_ImportGraphDefOptionsAddInputMapping,778,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddReturnOperation,TF_ImportGraphDefOptionsAddReturnOperation,781,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddReturnOutput,TF_ImportGraphDefOptionsAddReturnOutput,784,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphImportGraphDefWithResults,lambda expression,788,141.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphNextOperation,lambda expression,801,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOutputs,lambda expression,817,228.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOperations,lambda expression,831,191.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToGraphDef,lambda expression,845,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumInputs,TF_OperationNumInputs,854,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphVersions,lambda expression,857,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteFunction,TF_DeleteFunction,866,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteImportGraphDefResults,TF_DeleteImportGraphDefResults,868,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteImportGraphDefOptions,TF_DeleteImportGraphDefOptions,870,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionSetAttrValueProto,lambda expression,873,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionToFunctionDef,lambda expression,886,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphCopyFunction,lambda expression,896,120.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionImportFunctionDef,lambda expression,906,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,926,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetAllRegisteredKernels,lambda expression,929,66.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetRegisteredKernelsForOp,lambda expression,942,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetAllOpList,TF_GetAllOpList,955,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewApiDefMap,lambda expression,958,90.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteApiDefMap,TF_DeleteApiDefMap,971,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapGet,lambda expression,974,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapPut,lambda expression,988,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrType,lambda expression,998,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewServer,lambda expression,1010,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStart,lambda expression,1024,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStop,lambda expression,1033,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerJoin,lambda expression,1042,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerTarget,lambda expression,1051,49.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionListDevices,lambda expression,1056,84.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListCount,lambda expression,1067,57.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListName,lambda expression,1070,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListType,lambda expression,1078,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListMemoryBytes,lambda expression,1086,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListIncarnation,lambda expression,1094,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetDevice,TF_SetDevice,1102,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteDeviceList,TF_DeleteDeviceList,1104,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrBool,lambda expression,1106,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewStatus,TF_NewStatus,1118,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteStatus,TF_DeleteStatus,1119,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteDeviceList,TF_DeleteDeviceList,1121,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddWhileInputHack,lambda expression,1123,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_Reset_wrapper,lambda expression,1133,132.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetCode,TF_GetCode,1144,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaAutoJitMode,TF_SetXlaAutoJitMode,1146,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaAutoJitMode,TF_SetXlaAutoJitMode,1147,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaEnableLazyCompilation,TF_SetXlaEnableLazyCompilation,1148,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetTfXlaCpuGlobalJit,TF_SetTfXlaCpuGlobalJit,1149,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaMinClusterSize,TF_SetXlaMinClusterSize,1150,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetXlaConstantFoldingDisabled,TF_GetXlaConstantFoldingDisabled,1151,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaConstantFoldingDisabled,TF_SetXlaConstantFoldingDisabled,1152,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_version,lambda expression,1157,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_git_version,lambda expression,1158,26.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_compiler_version,lambda expression,1159,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_cxx11_abi_flag,lambda expression,1160,29.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_eigen_max_align_bytes,lambda expression,1161,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_monolithic_build,lambda expression,1162,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version,lambda expression,1163,30.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_consumer,lambda expression,1164,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_producer,lambda expression,1166,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_tensor_handle_key,lambda expression,1168,21.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_RegisterFilesystemPlugin,lambda expression,1177,95.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewDispatchServer,lambda expression,65,474.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewWorkerServer,lambda expression,82,452.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_GetElementSpec,lambda expression,99,497.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\utils_wrapper.cc,_pywrap_utils,TF_DATA_DefaultProtocol,lambda expression,22,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\distribute\parallel_device\pywrap_parallel_device.cc,_pywrap_parallel_device,GetParallelDeviceCapsules,lambda expression,43,349.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,GetLoggingDeviceCapsules,lambda expression,49,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,FlagValue,lambda expression,70,76.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\eager\pywrap_tensor_test_util.cc,pywrap_tensor_test_util,get_scalar_one,lambda expression,28,76.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromStatus,lambda expression,21,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromTFStatus,lambda expression,30,253.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\op_def_registry.cc,_op_def_registry,get,lambda expression,25,93.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\op_def_util_pybind.cc,_op_def_util,ConvertPyObjectToAttributeType,ConvertAttr,51,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\op_def_util_pybind.cc,_op_def_util,SerializedAttrValueToPyObject,SerializedAttrValueToPyObject,53,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\proto_comparators.cc,_proto_comparators,EqualsGraphDef,EqualsGraphDef,73,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\python_api_parameter_converter_wrapper.cc,_pywrap_python_api_parameter_converter,Convert,Convert,52,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\python_memory_checker_helper.cc,_python_memory_checker_helper,mark_stack_trace_and_call,lambda expression,21,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\python_op_gen_wrapper.cc,_pywrap_python_op_gen,GetPythonWrappers,lambda expression,25,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\py_context_manager_pybind.cc,_py_context_manager,test_py_context_manager,TestPyContextManager,50,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,add,lambda expression,33,205.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mat_mul,lambda expression,43,219.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,neg,lambda expression,55,168.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,sub,lambda expression,65,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mul,lambda expression,75,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,log1p,lambda expression,85,172.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,div_no_nan,lambda expression,95,213.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,relu,lambda expression,33,170.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,sparse_softmax_cross_entropy_with_logits,lambda expression,44,303.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,SetTracingImplementation,lambda expression,84,60.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,NewTracingContext,lambda expression,89,63.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,EagerContextToImmediateExecutionContext,lambda expression,106,71.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,EagerTensorToImmediateExecutionTensorHandle,lambda expression,248,223.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewCluster,lambda expression,77,549.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewVirtualCluster,lambda expression,96,680.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ShutdownCluster,lambda expression,124,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListDevices,lambda expression,130,331.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListAvailableOps,lambda expression,144,320.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_GetSupportedDevices,lambda expression,157,673.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_EstimatePerformance,lambda expression,243,315.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_MeasureCosts,lambda expression,255,1005.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_DeterminePeakMemoryUsage,lambda expression,294,588.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cost_analyzer_wrapper.cc,_pywrap_cost_analyzer,GenerateCostReport,lambda expression,31,699.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\graph_analyzer_tool_wrapper.cc,_pywrap_graph_analyzer_tool,GraphAnalyzer,GraphAnalyzerTool,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_NewItem,lambda expression,128,729.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_IdentifyImportantOps,lambda expression,155,437.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetOpProperties,lambda expression,191,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetColocationGroups,lambda expression,213,190.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\model_analyzer_wrapper.cc,_pywrap_model_analyzer,GenerateModelReport,lambda expression,28,636.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\tf_optimizer_wrapper.cc,_pywrap_tf_optimizer,TF_OptimizeGraph,lambda expression,61,1233.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\core\bfloat16_wrapper.cc,_pywrap_bfloat16,TF_bfloat16_type,lambda expression,22,53.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\core\py_func_wrapper.cc,_pywrap_py_func,initialize_py_trampoline,lambda expression,22,79.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,FileExists,lambda expression,59,204.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteFile,lambda expression,70,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,ReadFileToString,lambda expression,79,148.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,WriteStringToFile,lambda expression,91,161.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetChildren,lambda expression,102,145.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetMatchingFiles,lambda expression,114,145.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CreateDir,lambda expression,126,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RecursivelyCreateDir,lambda expression,137,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CopyFile,lambda expression,146,345.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RenameFile,lambda expression,162,347.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteRecursively,lambda expression,178,154.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,IsDirectory,lambda expression,193,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,HasAtomicMove,lambda expression,207,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,Stat,lambda expression,221,188.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,TocoConvert,lambda expression,26,356.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,ExperimentalMlirQuantizeModel,lambda expression,52,457.0
